t_h,Xylan_gL,Xylose_gL,XOS_gL,X_eng_gL,X_bifido_gL,SCFA_gL,T_C,pH,DO_mgL
34.0,9.985498066801163,0.002604094715980205,0.0105914002544011,4.323119774117191,0.008086170786770295,0.0002988494478001977,29.88657229022405,6.49997664073566,6.14032337214329
34.1,9.98539667297943,0.0026108681006049824,0.010677777517412569,4.3301197411919325,0.00807878505142433,0.00030032455174193754,29.88745314807522,6.499975855399985,6.1399846575053205
34.2,9.985295095452654,0.0026175622246595687,0.010764399451035694,4.337016088132256,0.008071411892832822,0.00030180181730564187,29.88833757408902,6.4999750860031575,6.139650114821339
34.300000000000004,9.985193336485766,0.0026241775205712837,0.010851263468613084,4.3438099877043035,0.00806405130833882,0.00030328125464267264,29.8892255203004,6.499974332063437,6.139319700059762
34.4,9.985091398318389,0.0026307144322718617,0.01093836699684187,4.350502611415902,0.008056703295113144,0.0003047628738023893,29.890116939282656,6.499973593113277,6.13899336912624
34.5,9.984989283164852,0.0026371734147688404,0.01102570747616159,4.3570951290596645,0.008049367850155854,0.0003062466847329028,29.891011784146862,6.4999728686988965,6.1386710778841245
34.6,9.984886993214234,0.002643554933721461,0.011113282361128208,4.363588708271985,0.008042044970297773,0.0003077326972818395,29.891910008541153,6.499972158379877,6.138352782174312
34.7,9.984784530630385,0.002649859465021289,0.011201089120774473,4.369984514107769,0.008034734652202004,0.00030922092119711747,29.892811566649787,6.499971461728771,6.138038437834455
34.800000000000004,9.984681897551992,0.002656087494377741,0.011289125238956706,4.376283708630625,0.008027436892365472,0.00031071136612773184,29.893716413191978,6.49997077833071,6.137728000717558
34.9,9.984579096092608,0.0026622395169087045,0.011377388214688164,4.382487450518315,0.008020151687120475,0.00031220404162455006,29.8946245034206,6.499970107783049,6.137421426709975
35.0,9.98447612834075,0.002668316036736406,0.011465875562459205,4.388596894683204,0.008012879032636271,0.00031369895714111756,29.89553579312068,6.499969449694986,6.137118671748802
35.1,9.984372996359948,0.0026743175665886877,0.011554584812544275,4.3946131919074585,0.008005618924920646,0.00031519612203446983,29.896450238607695,6.499968803687231,6.1368196918386655
35.2,9.984269702188838,0.0026802446274058482,0.011643513511296052,4.400537488492757,0.007998371359821543,0.0003166955455659554,29.89736779672579,6.49996816939165,6.136524443067937
35.300000000000004,9.984166247841246,0.0026860977479531618,0.011732659221426776,4.406370925924231,0.007991136333028654,0.0003181972369020646,29.898288424845703,6.499967546450951,6.13623288162436
35.4,9.984062635306287,0.002691877464439217,0.011822019522277025,4.412114640548382,0.007983913840075059,0.00031970120511526704,29.89921208086268,6.499966934518351,6.135944963810115
35.5,9.983958866548473,0.0026975843201401876,0.011911592010072101,4.41776976326472,0.00797670387633886,0.0003212074591848551,29.90013872319411,6.499966333257277,6.135660646056322
35.6,9.983854943507811,0.0027032188650301233,0.012001374298166147,4.423337419230825,0.00796950643704483,0.000322716007997794,29.90106831077714,6.499965742341054,6.135379884936994
35.7,9.983750868099937,0.00270878165541738,0.012091364017274269,4.42881872758058,0.007962321517266075,0.00032422686034957847,29.902000803066063,6.49996516145262,6.135102637182436
35.800000000000004,9.983646642216225,0.0027142732535872524,0.01218155881569283,4.434214801155292,0.007955149111925703,0.00032574002494509404,29.902936160029604,6.499964590284241,6.134828859692129
35.9,9.983542267723925,0.0027196942274508996,0.012271956359508033,4.439526746247419,0.007947989215798482,0.00032725551039948427,29.903874342148146,6.499964028537236,6.134558509547078
36.0,9.983437746466292,0.0027250451502006277,0.012362554332793154,4.44475566235663,0.007940841823512554,0.00032877332523902265,29.904815310410715,6.499963475921708,6.1342915440216546
36.1,9.983333080262728,0.0027303265999715793,0.012453350437794383,4.449902641957917,0.007933706929551095,0.0003302934779019878,29.90575902631196,6.499962932156287,6.134027920594927
36.2,9.983228270908933,0.002735539159509896,0.012544342395105733,4.454968770281474,0.007926584528254031,0.0003318159767395439,29.906705451848982,6.4999623969678755,6.13376759696151
36.300000000000004,9.983123320177048,0.002740683415847383,0.012635527943833031,4.459955125104066,0.007919474613819715,0.00033334083001662434,29.90765454951808,6.499961870091406,6.133510531041923
36.4,9.983018229815823,0.0027457599599827204,0.01272690484174727,4.464862776551612,0.007912377180306653,0.0003348680459128176,29.908606282311386,6.499961351269609,6.133256680992466
36.5,9.982913001550747,0.002750769386569243,0.012818470865427561,4.469692786912691,0.007905292221635206,0.00033639763252325773,29.90956061371338,6.499960840252772,6.1330060052146615
36.6,9.982807637084253,0.0027557122936093035,0.01291022381039376,4.474446210462705,0.007898219731589289,0.00033792959785951477,29.9105175076974,6.499960336798529,6.132758462364211
36.7,9.982702138095851,0.002760589282155252,0.01300216149122916,4.47912409329841,0.007891159703818101,0.0003394639498504896,29.911476928722024,6.499959840671634,6.132514011359531
36.800000000000004,9.982596506242324,0.002765400956017015,0.013094281741693303,4.483727473182556,0.007884112131837826,0.00034100069634330934,29.91243884172733,6.4999593516437555,6.132272611389848
36.9,9.982490743157875,0.0027701479214762904,0.013186582414825206,4.488257379398336,0.007877077009033357,0.000342539845104224,29.91340321213117,6.49995886949327,6.132034221922875
37.0,9.982384850454338,0.002774830787007342,0.01327906138303719,4.492714832613414,0.007870054328660002,0.00034408140381950506,29.914370005825322,6.49995839400507,6.131798802712077
37.1,9.982278829721336,0.002779450163004393,0.01337171653819947,4.497100844753208,0.007863044083845213,0.00034562538009634336,29.915339189171597,6.499957924970365,6.131566313803536
37.2,9.982172682526473,0.0027840066615155896,0.013464545791715816,4.501416418883214,0.007856046267590294,0.0003471717814637492,29.916310728997903,6.499957462186498,6.131336715542421
37.300000000000004,9.982066410415522,0.002788500895983519,0.013557547074590412,4.505662549100076,0.007849060872772106,0.00034872061537345104,29.917284592594196,6.499957005456766,6.131109968579081
37.4,9.98196001491261,0.002792933480992255,0.01365071833748613,4.509840220431152,0.007842087892144793,0.0003502718892007946,29.91826074770846,6.499956554590242,6.13088603387477
37.5,9.981853497520412,0.0027973050320208906,0.0137440575507745,4.513950408742315,0.007835127318341482,0.00035182561024564194,29.91923916254257,6.499956109401604,6.130664872707006
37.6,9.981746859720353,0.0028016161652035256,0.01383756270457744,4.517994080653743,0.00782817914387599,0.0003533817857332691,29.92021980574817,6.499955669710974,6.130446446674585
37.7,9.981640102972781,0.0028058674970956724,0.01393123180880111,4.5219721934634425,0.00782124336114453,0.0003549404228152625,29.92120264642247,6.499955235343754,6.13023071770225
37.800000000000004,9.981533228717192,0.0028100596444470237,0.014025062893161988,4.525885695078245,0.007814319962427402,0.0003565015285704152,29.92218765410401,6.49995480613047,6.130017648045031
37.9,9.981426238372412,0.0028141932239805325,0.014119054007205405,4.529735523952067,0.007807408939890695,0.00035806511000562074,29.923174798768436,6.499954381906622,6.129807200292262
38.0,9.981319133336802,0.0028182688521777694,0.014213203220316772,4.5335226090311584,0.00780051028558797,0.0003596311740567653,29.924164050824178,6.4999539625125395,6.1295993373712925
38.1,9.981211914988458,0.0028222871450704653,0.01430750862172561,4.537247869706131,0.007793623991461944,0.00036119972758961793,29.92515538110815,6.499953547793233,6.129394022550887
38.2,9.981104584685424,0.0028262487180382182,0.014401968320502685,4.540912215770523,0.0077867500493461715,0.0003627707774007185,29.926148760881443,6.499953137598267,6.129191219444342
38.300000000000004,9.980997143765874,0.002830154185612267,0.014496580445550385,4.544516547385666,0.0077798884509667115,0.0003643443302182631,29.92714416182491,6.499952731781611,6.128990892012309
38.400000000000006,9.980889593548348,0.002834004161285287,0.01459134314558656,4.548061755051664,0.007773039187943797,0.0003659203927029871,29.928141556034856,6.499952330201521,6.1287930045653525
38.5,9.980781935331928,0.002837799257327128,0.014686254589121968,4.5515487195842095,0.0077662022517934835,0.00036749897144904464,29.929140916018607,6.49995193272041,6.128597521766231
38.6,9.980674170396464,0.0028415400846064274,0.01478131296443163,4.5549783120970915,0.007759377633929312,0.00036908007298488586,29.930142214690132,6.499951539204724,6.128404408631932
38.7,9.98056630000277,0.0028452272524180145,0.01487651647952011,4.558351393990131,0.0077525653256639415,0.00037066370377412976,29.931145425365646,6.499951149524823,6.128213630535453
38.800000000000004,9.980458325392842,0.0028488613683160507,0.014971863362081093,4.561668816942355,0.007745765318210785,0.0003722498702164345,29.93215052175916,6.499950763554872,6.128025153207342
38.900000000000006,9.980350247790055,0.0028524430379528003,0.015067351859451312,4.564931422910225,0.007738977602685639,0.00037383857864836336,29.933157477978092,6.499950381172717,6.127838942737004
39.0,9.980242068399372,0.002855972864922969,0.015162980238559057,4.568140044130704,0.0077322021701083,0.00037542983534424727,29.934166268518858,6.4999500022597845,6.127654965573793
39.1,9.98013378840756,0.0028594514506135285,0.01525874678586748,4.571295503128972,0.007725439011404171,0.0003770236465170435,29.9351768682624,6.499949626700979,6.127473188527877
39.2,9.98002540898339,0.0028628793940589287,0.015354649807312756,4.574398612730612,0.007718688117405857,0.0003786200183191892,29.936189252469823,6.499949254384571,6.127293578770898
39.300000000000004,9.979916931277847,0.002866257291801634,0.015450687628237429,4.577450176078072,0.007711949478854761,0.00038021895684345146,29.93720339677796,6.499948885202105,6.127116103836442
39.400000000000006,9.979808356424336,0.0028695857377578765,0.015546858593318988,4.580450986651234,0.007705223086402655,0.0003818204681237726,29.93821927719496,6.499948519048301,6.126940731620298
39.5,9.979699685538892,0.00287286532308855,0.01564316106649392,4.58340182829191,0.00769850893061326,0.00038342455813611105,29.9392368700959,6.499948155820964,6.126767430380548
39.6,9.97959091972038,0.002876096636075166,0.015739593430877396,4.586303475232092,0.007691807001963793,0.0003850312327992772,29.940256152218392,6.4999477954208835,6.126596168737475
39.7,9.979482060050712,0.0028792802620007524,0.01583615408867864,4.589156692125795,0.0076851172908465205,0.000386640497975764,29.9412771006582,6.499947437751757,6.126426915673285
39.800000000000004,9.979373107595043,0.002882416783035643,0.01593284146111238,4.591962234084337,0.007678439787570294,0.0003882523594725732,29.9422996928649,6.499947082720097,6.126259640531689
39.900000000000006,9.979264063401978,0.002885506778128034,0.016029653988306306,4.594720846714885,0.007671774482362079,0.0003898668230420364,29.9433239066375,6.499946730235154,6.126094313017308
40.0,9.979154928503776,0.0028885508228992432,0.016126590129204768,4.597433266162115,0.007665121365368467,0.00039148389438263006,29.944349720120133,6.499946380208827,6.125930903194938
40.1,9.979045703916562,0.0028915494895435613,0.01622364836146899,4.600100219152864,0.007658480426657172,0.00039310357913978654,29.94537711179773,6.499946032555595,6.12576938148866
40.2,9.97893639064051,0.0028945033467326145,0.016320827181373704,4.602722423043577,0.007651851656218537,0.0003947258829066975,29.94640606049174,6.499945687192434,6.125609718680827
40.300000000000004,9.978826989660059,0.002897412959524145,0.01641812510370059,4.605300585870469,0.0076452350439669995,0.00039635081122511433,29.94743654535584,6.49994534403875,6.125451885910899
40.400000000000006,9.978717501944114,0.0029002788892751137,0.01651554066162851,4.607835406402221,0.007638630579742565,0.00039797836958614067,29.948468545871684,6.499945003016301,6.125295854674167
40.5,9.978607928446243,0.0029031016935590413,0.016613072406620764,4.610327574195085,0.007632038253312263,0.00039960856343102056,29.949502041844703,6.499944664049132,6.1251415968203515
40.6,9.978498270104865,0.002905881926087487,0.016710718908309462,4.612777769650298,0.007625458054371588,0.0004012413981519205,29.950537013399856,6.499944327063504,6.124989084552079
40.7,9.978388527843467,0.0029086201366355824,0.01680847875437714,4.615186664073625,0.007618889972545931,0.0004028768790927051,29.951573440977487,6.499943991987831,6.124838290423266
40.800000000000004,9.978278702570782,0.0029113168709715195,0.01690635055043581,4.617554919736983,0.007612333997391997,0.0004045150115497067,29.952611305329153,6.499943658752619,6.124689187337372
40.900000000000006,9.978168795180991,0.002913972670789918,0.017004332919903522,4.61988318994195,0.007605790118399213,0.0004061558007724905,29.953650587513508,6.499943327290401,6.124541748545581
41.0,9.978058806553918,0.0029165880736489614,0.01710242450387854,4.6221721190851035,0.007599258324991116,0.00040779925196461094,29.954691268892187,6.499942997535677,6.124395947644867
41.1,9.97794873755522,0.0029191636129112354,0.017200623961011397,4.624422342725062,0.007592738606526738,0.0004094453702843646,29.955733331125778,6.499942669424858,6.124251758575991
41.2,9.977838589036573,0.002921699817688152,0.017298929967374713,4.626634487651096,0.0075862309523019675,0.0004110941608455348,29.95677675616973,6.499942342896208,6.124109155621385
41.300000000000004,9.977728361835872,0.002924197212787898,0.017397341216331144,4.6288091719532565,0.007579735351550909,0.000412745628718131,29.95782152627038,6.499942017889792,6.123968113402988
41.400000000000006,9.97761805677741,0.0029266563186668075,0.017495856418399406,4.6309470050938675,0.007573251793447221,0.0004143997789291218,29.958867623960966,6.499941694347423,6.123828606879981
41.5,9.977507674672074,0.0029290776513840656,0.01759447430111856,4.633048587980328,0.007566780267105443,0.00041605661646316116,29.959915032057673,6.499941372212604,6.123690611346462
41.6,9.977397216317506,0.002931461722559668,0.017693193608910675,4.635114513039103,0.007560320761582311,0.00041771614626330854,29.96096373365574,6.499941051430487,6.123554102429052
41.7,9.97728668249832,0.0029338090393355495,0.0177920131029419,4.637145364290831,0.007553873265878055,0.0004193783732317426,29.962013712125543,6.499940731947823,6.123419056084441
41.800000000000004,9.97717607398626,0.002936120104339809,0.017890931560982145,4.639141717426449,0.007547437768937695,0.00042104330223046815,29.9630649511088,6.499940413712906,6.123285448596863
41.900000000000006,9.977065391540386,0.00293839541565388,0.017989947777263454,4.6411041398842565,0.00754101425965231,0.000422710938082017,29.964117434514716,6.499940096675539,6.123153256575534
42.0,9.976954635907255,0.0029406354667826495,0.018089060562337087,4.643033190927818,0.007534602726860297,0.000424381285570142,29.9651711465162,6.499939780786986,6.123022456952021
42.1,9.976843807821096,0.0029428407466274395,0.018188268742929538,4.64492942172469,0.007528203159348623,0.000426054349440505,29.96622607154617,6.4999394659999234,6.122893026977573
42.2,9.976732908003989,0.002945011739461725,0.018287571161797432,4.6467933754258075,0.007521815545854056,0.00042773013440135693,29.967282194293787,6.499939152268406,6.1227649442204
42.300000000000004,9.97662193716603,0.002947148924909501,0.018386966677581534,4.648625587245535,0.007515439875064394,0.00042940864512421305,29.968339499700825,6.499938839547823,6.122638186562918
42.400000000000006,9.976510896005513,0.0029492527779262706,0.018486454164659903,4.650426584542239,0.007509076135619657,0.0004310898862445207,29.969397972958,6.499938527794858,6.1225127321989525
42.5,9.976399785209091,0.0029513237687825386,0.018586032513000214,4.652196886899407,0.0075027243161132975,0.00043277386236232035,29.970457599501387,6.499938216967454,6.122388559630901
42.6,9.976288605451954,0.0029533623630497545,0.018685700628011507,4.653937006207145,0.007496384405093369,0.00043446057804290056,29.97151836500886,6.499937907024774,6.122265647666872
42.7,9.976177357397988,0.002955369021588624,0.018785457430395166,4.655647446744082,0.0074900563910637015,0.0004361500378174456,29.972580255396547,6.499937597927163,6.12214397541779
42.800000000000004,9.97606604169994,0.0029573442005397066,0.018885301855995518,4.6573287052595616,0.007483740262485049,0.0004378422461836774,29.973643256815357,6.49993728963612,6.122023522294477
42.900000000000006,9.975954658999598,0.002959288351316245,0.018985232855649903,4.658981271056091,0.007477436007776237,0.0004395372076064902,29.974707355647507,6.499936982114254,6.121904268004702
43.0,9.975843209927922,0.0029612019205991344,0.019085249395038386,4.660605626071992,0.0074711436153152766,0.00044123492651857864,29.97577253850312,6.499936675325262,6.121786192550219
43.1,9.975731695105228,0.0029630853503339783,0.019185350454533196,4.662202244964186,0.007464863073440497,0.0004429354073210599,29.976838792216824,6.499936369233893,6.12166927622378
43.2,9.975620115141346,0.002964939077730146,0.01928553502904784,4.663771595191083,0.0074585943704516275,0.00044463865438408833,29.977906103844436,6.499936063805911,6.121553499606132
43.300000000000004,9.975508470635756,0.0029667635352617853,0.01938580212788617,4.665314137095507,0.0074523374946109016,0.0004463446720474642,29.978974460659632,6.499935759008075,6.121438843563004
43.400000000000006,9.975396762177766,0.0029685591506707003,0.019486150774591267,4.666830323987625,0.007446092434144115,0.00044805346462123576,29.98004385015069,6.499935454808102,6.121325289242078
43.5,9.975284990346655,0.002970326346971043,0.019586580006794297,4.668320602227831,0.007439859177241695,0.0004497650363862944,29.981114260017254,6.499935151174645,6.121212818069942
43.6,9.975173155711818,0.002972065542455754,0.01968708887606344,4.669785411309545,0.007433637712059753,0.0004514793915949641,29.982185678167152,6.499934848077259,6.12110141174906
43.7,9.975061258832929,0.0029737771507046843,0.01978767644775282,4.671225183941873,0.007427428026721105,0.0004531965344715832,29.983258092713214,6.499934545486381,6.120991052254699
43.800000000000004,9.974949300260072,0.0029754615805943395,0.019888341800851656,4.6726403461321215,0.007421230109316308,0.000454916469213081,29.984331491970174,6.4999342433733,6.1208817218318945
43.900000000000006,9.974837280533912,0.002977119236309189,0.019989084027833552,4.67403131726809,0.00741504394790466,0.00045663919998954684,29.98540586445159,6.499933941710131,6.120773402992369
44.0,9.974725200185805,0.002978750517354474,0.020089902234506053,4.675398510200131,0.0074088695305152,0.00045836473094479314,29.986481198866777,6.499933640469796,6.120666078511492
44.1,9.97461305973797,0.002980355818570461,0.020190795539860522,4.676742331322946,0.007402706845147684,0.00046009306619691255,29.987557484117815,6.499933339625994,6.120559731425206
44.2,9.974500859703618,0.0029819355301480893,0.020291763075922304,4.678063180657071,0.007396555879773569,0.00046182420983882774,29.98863470929658,6.499933039153183,6.1204543450269755
44.300000000000004,9.974388600587085,0.00298349003764594,0.02039280398760137,4.679361451930032,0.007390416622336956,0.00046355816593883573,29.9897128636818,6.499932739026555,6.120349902864737
44.400000000000006,9.974276282883983,0.0029850197220084966,0.02049391743254331,4.680637532657136,0.0073842890607555434,0.00046529493854114524,29.990791936736162,6.4999324392220155,6.1202463887378515
44.5,9.97416390708132,0.0029865249595856245,0.0205951025809809,4.681891804221881,0.00737817318292156,0.0004670345316664084,29.991871918103456,6.499932139716162,6.120143786694056
44.6,9.974051473657651,0.002988006122153222,0.020696358615586132,4.683124641955946,0.007372068976702678,0.00046877694931224585,29.99295279760573,6.499931840486262,6.120042081026443
44.7,9.973938983083192,0.0029894635769350053,0.020797684731322843,4.6843364152187315,0.007365976429942928,0.00047052219545376533,29.994034565240536,6.499931541510239,6.119941256270429
44.800000000000004,9.973826435819968,0.0029908976866253553,0.02089908013529991,4.685527487476468,0.007359895530463596,0.000472270274044075,29.995117211178144,6.499931242766648,6.119841297200746
44.900000000000006,9.973713832321922,0.0029923088094131987,0.021000544046625182,4.686698216380808,0.007353826266064095,0.0004740211890147896,29.996200725758833,6.499930944234657,6.119742188828438
45.0,9.973601173035064,0.002993697299006867,0.021102075696259957,4.687848953846934,0.007347768624522849,0.0004757749442765312,29.997285099490227,6.49993064589403,6.119643916397873
45.1,9.97348845839758,0.002995063504659884,0.02120367432687431,4.688980046131137,0.00734172259359815,0.00047753154371942393,29.998370323044643,6.4999303477251145,6.119546465383774
45.2,9.973375688839962,0.002996407771197652,0.02130533919270306,4.690091833907858,0.007335688161028995,0.000479290991213582,29.999456387256455,6.499930049708814,6.119449821488249
45.300000000000004,9.973262864785124,0.0029977304390449693,0.02140706955940255,4.691184652346167,0.007329665314535936,0.0004810532906095929,30.00054328311955,6.4999297518265795,6.119353970637855
45.400000000000006,9.973149986648531,0.0029990318442543636,0.02150886470390826,4.692258831185663,0.007323654041821894,0.00048281844573899333,30.00163100178478,6.499929454060394,6.119258898980665
45.5,9.973037054838317,0.003000312318535175,0.02161072391429323,4.693314694811799,0.007317654330572974,0.00048458646041473993,30.002719534557436,6.4999291563927475,6.119164592883362
45.6,9.972924069755395,0.0030015721892833734,0.021712646489627348,4.694352562330589,0.007311666168459269,0.0004863573384316752,30.0038088728948,6.499928858806637,6.119071038928339
45.7,9.972811031793581,0.0030028117796120396,0.0218146317398375,4.69537274764271,0.00730568954313564,0.0004881310835669852,30.0048990084037,6.499928561285537,6.118978223910831
45.800000000000004,9.972697941339694,0.0030040314083825135,0.021916678985568698,4.696375559516976,0.007299724442242507,0.0004899076995806539,30.00598993283809,6.499928263813395,6.118886134836061
45.900000000000006,9.97258479877369,0.0030052313902361226,0.022018787558046055,4.697361301663159,0.007293770853406603,0.0004916871902159103,30.0070816380967,6.499927966374613,6.118794758916401
46.0,9.972471604468756,0.0030064120356265048,0.022120956798937788,4.698330272804177,0.00728782876424174,0.0004934695591996705,30.008174116220683,6.499927668954037,6.118704083568556
46.1,9.972358358791423,0.0030075736508524513,0.02222318606021918,4.699282766747621,0.007281898162349541,0.000495254810242975,30.00926735939131,6.49992737153694,6.118614096410777
46.2,9.97224506210167,0.003008716538091259,0.0223254747040375,4.700219072456609,0.007275979035320191,0.0004970429470414182,30.010361359927703,6.499927074109016,6.118524785260089
46.300000000000004,9.972131714753049,0.003009840995432549,0.022427822102577995,4.701139474119962,0.007270071370733142,0.0004988339732755744,30.01145611028461,6.499926776656361,6.118436138129539
46.400000000000006,9.972018317092763,0.003010947316912521,0.022530227637930854,4.702044251221713,0.007264175156157837,0.0005006278926114178,30.012551603050145,6.499926479165462,6.118348143225469
46.5,9.971904869461788,0.0030120357925486107,0.022632690701959272,4.702933678609911,0.007258290379154407,0.0005024247087007368,30.01364783094368,6.499926181623192,6.118260788944819
46.6,9.971791372194962,0.0030131067083745337,0.022735210696168583,4.703808026564739,0.007252417027274361,0.0005042244251815432,30.014744786813637,6.499925884016792,6.118174063872439
46.7,9.971677825621104,0.003014160346475659,0.022837787031576372,4.704667560865938,0.00724655508806127,0.0005060270456784759,30.0158424636354,6.499925586333858,6.118087956778438
46.800000000000004,9.971564230063086,0.003015196985024713,0.022940419128583796,4.705512542859512,0.007240704549051433,0.0005078325738032,30.016940854509258,6.499925288562342,6.118002456615551
46.900000000000006,9.971450585837959,0.0030162168983177673,0.02304310641684796,4.706343229523741,0.00723486539777454,0.0005096410131547989,30.018039952658295,6.4999249906905305,6.117917552516533
47.0,9.971336893257023,0.003017220356810493,0.02314584833515537,4.707159873534476,0.007229037621754322,0.0005114523673201643,30.019139751426398,6.499924692707038,6.117833233791574
47.1,9.971223152625944,0.0030182076271546517,0.023248644331296593,4.707962723329718,0.00722322120850919,0.0005132666398743782,30.02024024427627,6.499924394600798,6.117749489925741
47.2,9.971109364244828,0.0030191789722347965,0.02335149386194196,4.7087520231734885,0.007217416145552866,0.0005150838343810906,30.021341424787455,6.499924096361056,6.117666310576447
47.300000000000004,9.97099552840833,0.0030201346512051704,0.023454396392518458,4.7095280132189785,0.007211622420395,0.0005169039543928936,30.022443286654397,6.499923797977355,6.117583685570946
47.400000000000006,9.97088164540573,0.0030210749195267576,0.023557351397087783,4.71029092957098,0.007205840020541789,0.0005187270034516889,30.02354582368454,6.499923499439531,6.117501604903848
47.5,9.970767715521024,0.00302200002900449,0.023660358358225504,4.711041004347591,0.007200068933496569,0.000520552985089051,30.024649029796446,6.499923200737702,6.1174200587346625
47.6,9.970653739033029,0.0030229102278245676,0.02376341676690147,4.711778465741219,0.0071943091467604105,0.0005223819028265865,30.02575289901797,6.49992290186226,6.117339037385376
47.7,9.970539716215443,0.003023805760591879,0.023866526122361245,4.712503538078843,0.007188560647832703,0.0005242137601762863,30.026857425484387,6.499922602803866,6.117258531338038
47.800000000000004,9.970425647336949,0.003024686868367506,0.023969685932008884,4.713216441881571,0.007182823424211728,0.0005260485606408749,30.027962603436645,6.499922303553441,6.11717853123239
47.900000000000006,9.970311532661292,0.0030255537887062876,0.024072895711290766,4.713917393923482,0.00717709746339522,0.0005278863077141552,30.029068427219578,6.499922004102151,6.1170990278635085
48.0,9.970197372447366,0.00302640675569442,0.024176154983580635,4.714606607289738,0.007171382752880923,0.0005297270048813478,30.030174891280165,6.499921704441412,6.11702001217949
